ACTION	SPLIT	PDB_ID	DIRECTORY
WOULD_CREATE	train	6C8D	/storage9920/home/tinghao.xia/Data/train/6c8d
WOULD_CREATE	train	6C8E	/storage9920/home/tinghao.xia/Data/train/6c8e
WOULD_CREATE	train	6C8I	/storage9920/home/tinghao.xia/Data/train/6c8i
WOULD_CREATE	train	6C8J	/storage9920/home/tinghao.xia/Data/train/6c8j
WOULD_CREATE	train	6C8K	/storage9920/home/tinghao.xia/Data/train/6c8k
WOULD_CREATE	train	6C8L	/storage9920/home/tinghao.xia/Data/train/6c8l
WOULD_CREATE	train	6C8M	/storage9920/home/tinghao.xia/Data/train/6c8m
WOULD_CREATE	train	6C8N	/storage9920/home/tinghao.xia/Data/train/6c8n
WOULD_CREATE	train	6C8O	/storage9920/home/tinghao.xia/Data/train/6c8o
WOULD_CREATE	train	6CAB	/storage9920/home/tinghao.xia/Data/train/6cab
WOULD_CREATE	train	6CB3	/storage9920/home/tinghao.xia/Data/train/6cb3
WOULD_CREATE	train	6CC1	/storage9920/home/tinghao.xia/Data/train/6cc1
WOULD_CREATE	train	6CC3	/storage9920/home/tinghao.xia/Data/train/6cc3
WOULD_CREATE	train	6CHR	/storage9920/home/tinghao.xia/Data/train/6chr
WOULD_CREATE	train	6CIH	/storage9920/home/tinghao.xia/Data/train/6cih
WOULD_CREATE	train	6CK4	/storage9920/home/tinghao.xia/Data/train/6ck4
WOULD_CREATE	train	6CK5	/storage9920/home/tinghao.xia/Data/train/6ck5
WOULD_CREATE	train	6CU1	/storage9920/home/tinghao.xia/Data/train/6cu1
WOULD_CREATE	train	6CXZ	/storage9920/home/tinghao.xia/Data/train/6cxz
WOULD_CREATE	train	6CY0	/storage9920/home/tinghao.xia/Data/train/6cy0
WOULD_CREATE	train	6CY2	/storage9920/home/tinghao.xia/Data/train/6cy2
WOULD_CREATE	train	6CY4	/storage9920/home/tinghao.xia/Data/train/6cy4
WOULD_CREATE	train	6D3P	/storage9920/home/tinghao.xia/Data/train/6d3p
WOULD_CREATE	train	6D8L	/storage9920/home/tinghao.xia/Data/train/6d8l
WOULD_CREATE	train	6D8M	/storage9920/home/tinghao.xia/Data/train/6d8m
WOULD_CREATE	train	6D8N	/storage9920/home/tinghao.xia/Data/train/6d8n
WOULD_CREATE	train	6D8O	/storage9920/home/tinghao.xia/Data/train/6d8o
WOULD_CREATE	train	6DLQ	/storage9920/home/tinghao.xia/Data/train/6dlq
WOULD_CREATE	train	6DLR	/storage9920/home/tinghao.xia/Data/train/6dlr
WOULD_CREATE	train	6DLS	/storage9920/home/tinghao.xia/Data/train/6dls
WOULD_CREATE	train	6DLT	/storage9920/home/tinghao.xia/Data/train/6dlt
WOULD_CREATE	train	6DMC	/storage9920/home/tinghao.xia/Data/train/6dmc
WOULD_CREATE	train	6DMD	/storage9920/home/tinghao.xia/Data/train/6dmd
WOULD_CREATE	train	6DME	/storage9920/home/tinghao.xia/Data/train/6dme
WOULD_CREATE	train	6DN1	/storage9920/home/tinghao.xia/Data/train/6dn1
WOULD_CREATE	train	6DN2	/storage9920/home/tinghao.xia/Data/train/6dn2
WOULD_CREATE	train	6DN3	/storage9920/home/tinghao.xia/Data/train/6dn3
WOULD_CREATE	train	6DNR	/storage9920/home/tinghao.xia/Data/train/6dnr
WOULD_CREATE	train	6DVK	/storage9920/home/tinghao.xia/Data/train/6dvk
WOULD_CREATE	train	6E1S	/storage9920/home/tinghao.xia/Data/train/6e1s
WOULD_CREATE	train	6E1T	/storage9920/home/tinghao.xia/Data/train/6e1t
WOULD_CREATE	train	6E1U	/storage9920/home/tinghao.xia/Data/train/6e1u
WOULD_CREATE	train	6E1V	/storage9920/home/tinghao.xia/Data/train/6e1v
WOULD_CREATE	train	6E1W	/storage9920/home/tinghao.xia/Data/train/6e1w
WOULD_CREATE	train	6E7L	/storage9920/home/tinghao.xia/Data/train/6e7l
WOULD_CREATE	train	6E80	/storage9920/home/tinghao.xia/Data/train/6e80
WOULD_CREATE	train	6E81	/storage9920/home/tinghao.xia/Data/train/6e81
WOULD_CREATE	train	6E82	/storage9920/home/tinghao.xia/Data/train/6e82
WOULD_CREATE	train	6E84	/storage9920/home/tinghao.xia/Data/train/6e84
WOULD_CREATE	train	6E8S	/storage9920/home/tinghao.xia/Data/train/6e8s
WOULD_CREATE	train	6E8T	/storage9920/home/tinghao.xia/Data/train/6e8t
WOULD_CREATE	train	6E8U	/storage9920/home/tinghao.xia/Data/train/6e8u
WOULD_CREATE	train	6EZ0	/storage9920/home/tinghao.xia/Data/train/6ez0
WOULD_CREATE	train	6FZ0	/storage9920/home/tinghao.xia/Data/train/6fz0
WOULD_CREATE	train	6G7Z	/storage9920/home/tinghao.xia/Data/train/6g7z
WOULD_CREATE	train	6GE1	/storage9920/home/tinghao.xia/Data/train/6ge1
WOULD_CREATE	train	6GYV	/storage9920/home/tinghao.xia/Data/train/6gyv
WOULD_CREATE	train	6GZK	/storage9920/home/tinghao.xia/Data/train/6gzk
WOULD_CREATE	train	6GZR	/storage9920/home/tinghao.xia/Data/train/6gzr
WOULD_CREATE	train	6H0R	/storage9920/home/tinghao.xia/Data/train/6h0r
WOULD_CREATE	train	6HAG	/storage9920/home/tinghao.xia/Data/train/6hag
WOULD_CREATE	train	6HBT	/storage9920/home/tinghao.xia/Data/train/6hbt
WOULD_CREATE	train	6HBX	/storage9920/home/tinghao.xia/Data/train/6hbx
WOULD_CREATE	train	6HC5	/storage9920/home/tinghao.xia/Data/train/6hc5
WOULD_CREATE	train	6HMI	/storage9920/home/tinghao.xia/Data/train/6hmi
WOULD_CREATE	train	6HMO	/storage9920/home/tinghao.xia/Data/train/6hmo
WOULD_CREATE	train	6HU6	/storage9920/home/tinghao.xia/Data/train/6hu6
WOULD_CREATE	train	6HYK	/storage9920/home/tinghao.xia/Data/train/6hyk
WOULD_CREATE	train	6I1V	/storage9920/home/tinghao.xia/Data/train/6i1v
WOULD_CREATE	train	6I1W	/storage9920/home/tinghao.xia/Data/train/6i1w
WOULD_CREATE	train	6IA2	/storage9920/home/tinghao.xia/Data/train/6ia2
WOULD_CREATE	train	6IZP	/storage9920/home/tinghao.xia/Data/train/6izp
WOULD_CREATE	train	6JBF	/storage9920/home/tinghao.xia/Data/train/6jbf
WOULD_CREATE	train	6JBG	/storage9920/home/tinghao.xia/Data/train/6jbg
WOULD_CREATE	train	6JJH	/storage9920/home/tinghao.xia/Data/train/6jjh
WOULD_CREATE	train	6JJI	/storage9920/home/tinghao.xia/Data/train/6jji
WOULD_CREATE	train	6JQ5	/storage9920/home/tinghao.xia/Data/train/6jq5
WOULD_CREATE	train	6JQ6	/storage9920/home/tinghao.xia/Data/train/6jq6
WOULD_CREATE	train	6JXM	/storage9920/home/tinghao.xia/Data/train/6jxm
WOULD_CREATE	train	6K84	/storage9920/home/tinghao.xia/Data/train/6k84
WOULD_CREATE	train	6L0Y	/storage9920/home/tinghao.xia/Data/train/6l0y
WOULD_CREATE	train	6MCI	/storage9920/home/tinghao.xia/Data/train/6mci
WOULD_CREATE	train	6MJ0	/storage9920/home/tinghao.xia/Data/train/6mj0
WOULD_CREATE	train	6MXQ	/storage9920/home/tinghao.xia/Data/train/6mxq
WOULD_CREATE	train	6N2V	/storage9920/home/tinghao.xia/Data/train/6n2v
WOULD_CREATE	train	6N5K	/storage9920/home/tinghao.xia/Data/train/6n5k
WOULD_CREATE	train	6N5N	/storage9920/home/tinghao.xia/Data/train/6n5n
WOULD_CREATE	train	6N5O	/storage9920/home/tinghao.xia/Data/train/6n5o
WOULD_CREATE	train	6N5P	/storage9920/home/tinghao.xia/Data/train/6n5p
WOULD_CREATE	train	6N5Q	/storage9920/home/tinghao.xia/Data/train/6n5q
WOULD_CREATE	train	6N5S	/storage9920/home/tinghao.xia/Data/train/6n5s
WOULD_CREATE	train	6N5T	/storage9920/home/tinghao.xia/Data/train/6n5t
WOULD_CREATE	train	6N8F	/storage9920/home/tinghao.xia/Data/train/6n8f
WOULD_CREATE	train	6N8H	/storage9920/home/tinghao.xia/Data/train/6n8h
WOULD_CREATE	train	6N8I	/storage9920/home/tinghao.xia/Data/train/6n8i
WOULD_CREATE	train	6NOA	/storage9920/home/tinghao.xia/Data/train/6noa
WOULD_CREATE	train	6OD9	/storage9920/home/tinghao.xia/Data/train/6od9
WOULD_CREATE	train	6OL3	/storage9920/home/tinghao.xia/Data/train/6ol3
WOULD_CREATE	train	6OWL	/storage9920/home/tinghao.xia/Data/train/6owl
WOULD_CREATE	train	6P2H	/storage9920/home/tinghao.xia/Data/train/6p2h
WOULD_CREATE	train	6PK9	/storage9920/home/tinghao.xia/Data/train/6pk9
WOULD_CREATE	train	6PMO	/storage9920/home/tinghao.xia/Data/train/6pmo
WOULD_CREATE	train	6POM	/storage9920/home/tinghao.xia/Data/train/6pom
WOULD_CREATE	train	6PQ7	/storage9920/home/tinghao.xia/Data/train/6pq7
WOULD_CREATE	train	6PRV	/storage9920/home/tinghao.xia/Data/train/6prv
WOULD_CREATE	train	6Q57	/storage9920/home/tinghao.xia/Data/train/6q57
WOULD_CREATE	train	6Q8V	/storage9920/home/tinghao.xia/Data/train/6q8v
WOULD_CREATE	train	6QIQ	/storage9920/home/tinghao.xia/Data/train/6qiq
WOULD_CREATE	train	6QIR	/storage9920/home/tinghao.xia/Data/train/6qir
WOULD_CREATE	train	6QIS	/storage9920/home/tinghao.xia/Data/train/6qis
WOULD_CREATE	train	6QIT	/storage9920/home/tinghao.xia/Data/train/6qit
WOULD_CREATE	train	6QIV	/storage9920/home/tinghao.xia/Data/train/6qiv
WOULD_CREATE	train	6QN3	/storage9920/home/tinghao.xia/Data/train/6qn3
WOULD_CREATE	train	6QYZ	/storage9920/home/tinghao.xia/Data/train/6qyz
WOULD_CREATE	train	6R47	/storage9920/home/tinghao.xia/Data/train/6r47
WOULD_CREATE	train	6SVS	/storage9920/home/tinghao.xia/Data/train/6svs
WOULD_CREATE	train	6T3K	/storage9920/home/tinghao.xia/Data/train/6t3k
WOULD_CREATE	train	6T3N	/storage9920/home/tinghao.xia/Data/train/6t3n
WOULD_CREATE	train	6T3R	/storage9920/home/tinghao.xia/Data/train/6t3r
WOULD_CREATE	train	6T3S	/storage9920/home/tinghao.xia/Data/train/6t3s
WOULD_CREATE	train	6TB7	/storage9920/home/tinghao.xia/Data/train/6tb7
WOULD_CREATE	train	6TF0	/storage9920/home/tinghao.xia/Data/train/6tf0
WOULD_CREATE	train	6TF1	/storage9920/home/tinghao.xia/Data/train/6tf1
WOULD_CREATE	train	6TF2	/storage9920/home/tinghao.xia/Data/train/6tf2
WOULD_CREATE	train	6TF3	/storage9920/home/tinghao.xia/Data/train/6tf3
WOULD_CREATE	train	6TFE	/storage9920/home/tinghao.xia/Data/train/6tfe
WOULD_CREATE	train	6TFF	/storage9920/home/tinghao.xia/Data/train/6tff
WOULD_CREATE	train	6TFG	/storage9920/home/tinghao.xia/Data/train/6tfg
WOULD_CREATE	train	6TFH	/storage9920/home/tinghao.xia/Data/train/6tfh
WOULD_CREATE	train	6TNA	/storage9920/home/tinghao.xia/Data/train/6tna
WOULD_CREATE	train	6U6J	/storage9920/home/tinghao.xia/Data/train/6u6j
WOULD_CREATE	train	6U79	/storage9920/home/tinghao.xia/Data/train/6u79
WOULD_CREATE	train	6U7Y	/storage9920/home/tinghao.xia/Data/train/6u7y
WOULD_CREATE	train	6U7Z	/storage9920/home/tinghao.xia/Data/train/6u7z
WOULD_CREATE	train	6U89	/storage9920/home/tinghao.xia/Data/train/6u89
WOULD_CREATE	train	6U8F	/storage9920/home/tinghao.xia/Data/train/6u8f
WOULD_CREATE	train	6U8U	/storage9920/home/tinghao.xia/Data/train/6u8u
WOULD_CREATE	train	6UBU	/storage9920/home/tinghao.xia/Data/train/6ubu
WOULD_CREATE	train	6UC7	/storage9920/home/tinghao.xia/Data/train/6uc7
WOULD_CREATE	train	6UC8	/storage9920/home/tinghao.xia/Data/train/6uc8
WOULD_CREATE	train	6UC9	/storage9920/home/tinghao.xia/Data/train/6uc9
WOULD_CREATE	train	6UES	/storage9920/home/tinghao.xia/Data/train/6ues
WOULD_CREATE	train	6UET	/storage9920/home/tinghao.xia/Data/train/6uet
WOULD_CREATE	train	6UEY	/storage9920/home/tinghao.xia/Data/train/6uey
WOULD_CREATE	train	6UF1	/storage9920/home/tinghao.xia/Data/train/6uf1
WOULD_CREATE	train	6UFG	/storage9920/home/tinghao.xia/Data/train/6ufg
WOULD_CREATE	train	6UFH	/storage9920/home/tinghao.xia/Data/train/6ufh
WOULD_CREATE	train	6UFJ	/storage9920/home/tinghao.xia/Data/train/6ufj
WOULD_CREATE	train	6UFK	/storage9920/home/tinghao.xia/Data/train/6ufk
WOULD_CREATE	train	6UFM	/storage9920/home/tinghao.xia/Data/train/6ufm
WOULD_CREATE	train	6UGG	/storage9920/home/tinghao.xia/Data/train/6ugg
WOULD_CREATE	train	6UGI	/storage9920/home/tinghao.xia/Data/train/6ugi
WOULD_CREATE	train	6UGJ	/storage9920/home/tinghao.xia/Data/train/6ugj
WOULD_CREATE	train	6UP0	/storage9920/home/tinghao.xia/Data/train/6up0
WOULD_CREATE	train	6V9B	/storage9920/home/tinghao.xia/Data/train/6v9b
WOULD_CREATE	train	6V9D	/storage9920/home/tinghao.xia/Data/train/6v9d
WOULD_CREATE	train	6VA1	/storage9920/home/tinghao.xia/Data/train/6va1
WOULD_CREATE	train	6VA2	/storage9920/home/tinghao.xia/Data/train/6va2
WOULD_CREATE	train	6VA3	/storage9920/home/tinghao.xia/Data/train/6va3
WOULD_CREATE	train	6VA4	/storage9920/home/tinghao.xia/Data/train/6va4
WOULD_CREATE	train	6VAR	/storage9920/home/tinghao.xia/Data/train/6var
WOULD_CREATE	train	6VEM	/storage9920/home/tinghao.xia/Data/train/6vem
WOULD_CREATE	train	6VMY	/storage9920/home/tinghao.xia/Data/train/6vmy
WOULD_CREATE	train	6VU1	/storage9920/home/tinghao.xia/Data/train/6vu1
WOULD_CREATE	train	6VUH	/storage9920/home/tinghao.xia/Data/train/6vuh
WOULD_CREATE	train	6VUI	/storage9920/home/tinghao.xia/Data/train/6vui
WOULD_CREATE	train	6VVJ	/storage9920/home/tinghao.xia/Data/train/6vvj
WOULD_CREATE	train	6VWT	/storage9920/home/tinghao.xia/Data/train/6vwt
WOULD_CREATE	train	6VWV	/storage9920/home/tinghao.xia/Data/train/6vwv
WOULD_CREATE	train	6VZC	/storage9920/home/tinghao.xia/Data/train/6vzc
WOULD_CREATE	train	6W3M	/storage9920/home/tinghao.xia/Data/train/6w3m
WOULD_CREATE	train	6WJR	/storage9920/home/tinghao.xia/Data/train/6wjr
WOULD_CREATE	train	6WJS	/storage9920/home/tinghao.xia/Data/train/6wjs
WOULD_CREATE	train	6WLJ	/storage9920/home/tinghao.xia/Data/train/6wlj
WOULD_CREATE	train	6WLK	/storage9920/home/tinghao.xia/Data/train/6wlk
WOULD_CREATE	train	6WLL	/storage9920/home/tinghao.xia/Data/train/6wll
WOULD_CREATE	train	6WLM	/storage9920/home/tinghao.xia/Data/train/6wlm
WOULD_CREATE	train	6WLN	/storage9920/home/tinghao.xia/Data/train/6wln
WOULD_CREATE	train	6WLO	/storage9920/home/tinghao.xia/Data/train/6wlo
WOULD_CREATE	train	6WLQ	/storage9920/home/tinghao.xia/Data/train/6wlq
WOULD_CREATE	train	6WLR	/storage9920/home/tinghao.xia/Data/train/6wlr
WOULD_CREATE	train	6WLS	/storage9920/home/tinghao.xia/Data/train/6wls
WOULD_CREATE	train	6WLT	/storage9920/home/tinghao.xia/Data/train/6wlt
WOULD_CREATE	train	6WLU	/storage9920/home/tinghao.xia/Data/train/6wlu
WOULD_CREATE	train	6WTL	/storage9920/home/tinghao.xia/Data/train/6wtl
WOULD_CREATE	train	6WTR	/storage9920/home/tinghao.xia/Data/train/6wtr
WOULD_CREATE	train	6WY2	/storage9920/home/tinghao.xia/Data/train/6wy2
WOULD_CREATE	train	6WY3	/storage9920/home/tinghao.xia/Data/train/6wy3
WOULD_CREATE	train	6WZR	/storage9920/home/tinghao.xia/Data/train/6wzr
WOULD_CREATE	train	6WZS	/storage9920/home/tinghao.xia/Data/train/6wzs
WOULD_CREATE	train	6XB7	/storage9920/home/tinghao.xia/Data/train/6xb7
WOULD_CREATE	train	6XKN	/storage9920/home/tinghao.xia/Data/train/6xkn
WOULD_CREATE	train	6XKO	/storage9920/home/tinghao.xia/Data/train/6xko
WOULD_CREATE	train	6XRQ	/storage9920/home/tinghao.xia/Data/train/6xrq
WOULD_CREATE	train	6XRZ	/storage9920/home/tinghao.xia/Data/train/6xrz
WOULD_CREATE	train	6XUR	/storage9920/home/tinghao.xia/Data/train/6xur
WOULD_CREATE	train	6XUS	/storage9920/home/tinghao.xia/Data/train/6xus
WOULD_CREATE	train	6XWJ	/storage9920/home/tinghao.xia/Data/train/6xwj
WOULD_CREATE	train	6XWW	/storage9920/home/tinghao.xia/Data/train/6xww
WOULD_CREATE	train	6XXA	/storage9920/home/tinghao.xia/Data/train/6xxa
WOULD_CREATE	train	6XXB	/storage9920/home/tinghao.xia/Data/train/6xxb
WOULD_CREATE	train	6Y0T	/storage9920/home/tinghao.xia/Data/train/6y0t
WOULD_CREATE	train	6Y0Y	/storage9920/home/tinghao.xia/Data/train/6y0y
WOULD_CREATE	train	6Y3G	/storage9920/home/tinghao.xia/Data/train/6y3g
WOULD_CREATE	train	6YL5	/storage9920/home/tinghao.xia/Data/train/6yl5
WOULD_CREATE	train	6YLB	/storage9920/home/tinghao.xia/Data/train/6ylb
WOULD_CREATE	train	6YMC	/storage9920/home/tinghao.xia/Data/train/6ymc
WOULD_CREATE	train	6YMI	/storage9920/home/tinghao.xia/Data/train/6ymi
WOULD_CREATE	train	6YMJ	/storage9920/home/tinghao.xia/Data/train/6ymj
WOULD_CREATE	train	6YMK	/storage9920/home/tinghao.xia/Data/train/6ymk
WOULD_CREATE	train	6YML	/storage9920/home/tinghao.xia/Data/train/6yml
WOULD_CREATE	train	6YMM	/storage9920/home/tinghao.xia/Data/train/6ymm
WOULD_CREATE	train	6Z18	/storage9920/home/tinghao.xia/Data/train/6z18
WOULD_CREATE	train	6ZPF	/storage9920/home/tinghao.xia/Data/train/6zpf
WOULD_CREATE	train	6ZQ9	/storage9920/home/tinghao.xia/Data/train/6zq9
WOULD_CREATE	train	6ZR1	/storage9920/home/tinghao.xia/Data/train/6zr1
WOULD_CREATE	train	6ZRL	/storage9920/home/tinghao.xia/Data/train/6zrl
WOULD_CREATE	train	6ZRS	/storage9920/home/tinghao.xia/Data/train/6zrs
WOULD_CREATE	train	6ZW3	/storage9920/home/tinghao.xia/Data/train/6zw3
WOULD_CREATE	train	6ZWU	/storage9920/home/tinghao.xia/Data/train/6zwu
WOULD_CREATE	train	6ZX5	/storage9920/home/tinghao.xia/Data/train/6zx5
WOULD_CREATE	train	6ZX8	/storage9920/home/tinghao.xia/Data/train/6zx8
WOULD_CREATE	train	6ZXZ	/storage9920/home/tinghao.xia/Data/train/6zxz
WOULD_CREATE	train	6ZYB	/storage9920/home/tinghao.xia/Data/train/6zyb
WOULD_CREATE	train	7A3Y	/storage9920/home/tinghao.xia/Data/train/7a3y
WOULD_CREATE	train	7A9L	/storage9920/home/tinghao.xia/Data/train/7a9l
WOULD_CREATE	train	7A9N	/storage9920/home/tinghao.xia/Data/train/7a9n
WOULD_CREATE	train	7A9O	/storage9920/home/tinghao.xia/Data/train/7a9o
WOULD_CREATE	train	7A9P	/storage9920/home/tinghao.xia/Data/train/7a9p
WOULD_CREATE	train	7A9Q	/storage9920/home/tinghao.xia/Data/train/7a9q
WOULD_CREATE	train	7A9R	/storage9920/home/tinghao.xia/Data/train/7a9r
WOULD_CREATE	train	7A9S	/storage9920/home/tinghao.xia/Data/train/7a9s
WOULD_CREATE	train	7A9T	/storage9920/home/tinghao.xia/Data/train/7a9t
WOULD_CREATE	train	7D12	/storage9920/home/tinghao.xia/Data/train/7d12
WOULD_CREATE	train	7D7W	/storage9920/home/tinghao.xia/Data/train/7d7w
WOULD_CREATE	train	7D7X	/storage9920/home/tinghao.xia/Data/train/7d7x
WOULD_CREATE	train	7D7Y	/storage9920/home/tinghao.xia/Data/train/7d7y
WOULD_CREATE	train	7D7Z	/storage9920/home/tinghao.xia/Data/train/7d7z
WOULD_CREATE	train	7D81	/storage9920/home/tinghao.xia/Data/train/7d81
WOULD_CREATE	train	7D82	/storage9920/home/tinghao.xia/Data/train/7d82
WOULD_CREATE	train	7DD4	/storage9920/home/tinghao.xia/Data/train/7dd4
WOULD_CREATE	train	7E9E	/storage9920/home/tinghao.xia/Data/train/7e9e
WOULD_CREATE	train	7E9I	/storage9920/home/tinghao.xia/Data/train/7e9i
WOULD_CREATE	train	7EAF	/storage9920/home/tinghao.xia/Data/train/7eaf
WOULD_CREATE	train	7EAG	/storage9920/home/tinghao.xia/Data/train/7eag
WOULD_CREATE	train	7ECJ	/storage9920/home/tinghao.xia/Data/train/7ecj
WOULD_CREATE	train	7ECK	/storage9920/home/tinghao.xia/Data/train/7eck
WOULD_CREATE	train	7ECL	/storage9920/home/tinghao.xia/Data/train/7ecl
WOULD_CREATE	train	7ECM	/storage9920/home/tinghao.xia/Data/train/7ecm
WOULD_CREATE	train	7ECN	/storage9920/home/tinghao.xia/Data/train/7ecn
WOULD_CREATE	train	7ECO	/storage9920/home/tinghao.xia/Data/train/7eco
WOULD_CREATE	train	7ECP	/storage9920/home/tinghao.xia/Data/train/7ecp
WOULD_CREATE	train	7EDL	/storage9920/home/tinghao.xia/Data/train/7edl
WOULD_CREATE	train	7EDM	/storage9920/home/tinghao.xia/Data/train/7edm
WOULD_CREATE	train	7EDN	/storage9920/home/tinghao.xia/Data/train/7edn
WOULD_CREATE	train	7EDT	/storage9920/home/tinghao.xia/Data/train/7edt
WOULD_CREATE	train	7EDU	/storage9920/home/tinghao.xia/Data/train/7edu
WOULD_CREATE	train	7EEM	/storage9920/home/tinghao.xia/Data/train/7eem
WOULD_CREATE	train	7EFG	/storage9920/home/tinghao.xia/Data/train/7efg
WOULD_CREATE	train	7EFH	/storage9920/home/tinghao.xia/Data/train/7efh
WOULD_CREATE	train	7EI7	/storage9920/home/tinghao.xia/Data/train/7ei7
WOULD_CREATE	train	7EI8	/storage9920/home/tinghao.xia/Data/train/7ei8
WOULD_CREATE	train	7EI9	/storage9920/home/tinghao.xia/Data/train/7ei9
WOULD_CREATE	train	7EIA	/storage9920/home/tinghao.xia/Data/train/7eia
WOULD_CREATE	train	7ELP	/storage9920/home/tinghao.xia/Data/train/7elp
WOULD_CREATE	train	7ELQ	/storage9920/home/tinghao.xia/Data/train/7elq
WOULD_CREATE	train	7ELR	/storage9920/home/tinghao.xia/Data/train/7elr
WOULD_CREATE	train	7ELS	/storage9920/home/tinghao.xia/Data/train/7els
WOULD_CREATE	train	7EOG	/storage9920/home/tinghao.xia/Data/train/7eog
WOULD_CREATE	train	7EOH	/storage9920/home/tinghao.xia/Data/train/7eoh
WOULD_CREATE	train	7EOI	/storage9920/home/tinghao.xia/Data/train/7eoi
WOULD_CREATE	train	7EOJ	/storage9920/home/tinghao.xia/Data/train/7eoj
WOULD_CREATE	train	7EOK	/storage9920/home/tinghao.xia/Data/train/7eok
WOULD_CREATE	train	7EOL	/storage9920/home/tinghao.xia/Data/train/7eol
WOULD_CREATE	train	7EOM	/storage9920/home/tinghao.xia/Data/train/7eom
WOULD_CREATE	train	7EON	/storage9920/home/tinghao.xia/Data/train/7eon
WOULD_CREATE	train	7EOO	/storage9920/home/tinghao.xia/Data/train/7eoo
WOULD_CREATE	train	7EOP	/storage9920/home/tinghao.xia/Data/train/7eop
WOULD_CREATE	train	7EQJ	/storage9920/home/tinghao.xia/Data/train/7eqj
WOULD_CREATE	train	7EXY	/storage9920/home/tinghao.xia/Data/train/7exy
WOULD_CREATE	train	7EZ0	/storage9920/home/tinghao.xia/Data/train/7ez0
WOULD_CREATE	train	7EZ2	/storage9920/home/tinghao.xia/Data/train/7ez2
WOULD_CREATE	train	7F8Z	/storage9920/home/tinghao.xia/Data/train/7f8z
WOULD_CREATE	train	7FHI	/storage9920/home/tinghao.xia/Data/train/7fhi
WOULD_CREATE	train	7FJ0	/storage9920/home/tinghao.xia/Data/train/7fj0
WOULD_CREATE	train	7JJD	/storage9920/home/tinghao.xia/Data/train/7jjd
WOULD_CREATE	train	7JJE	/storage9920/home/tinghao.xia/Data/train/7jje
WOULD_CREATE	train	7JJF	/storage9920/home/tinghao.xia/Data/train/7jjf
WOULD_CREATE	train	7JJU	/storage9920/home/tinghao.xia/Data/train/7jju
WOULD_CREATE	train	7JNH	/storage9920/home/tinghao.xia/Data/train/7jnh
WOULD_CREATE	train	7JRR	/storage9920/home/tinghao.xia/Data/train/7jrr
WOULD_CREATE	train	7JRS	/storage9920/home/tinghao.xia/Data/train/7jrs
WOULD_CREATE	train	7JRT	/storage9920/home/tinghao.xia/Data/train/7jrt
WOULD_CREATE	train	7JU1	/storage9920/home/tinghao.xia/Data/train/7ju1
WOULD_CREATE	train	7K16	/storage9920/home/tinghao.xia/Data/train/7k16
WOULD_CREATE	train	7K4L	/storage9920/home/tinghao.xia/Data/train/7k4l
WOULD_CREATE	train	7KD1	/storage9920/home/tinghao.xia/Data/train/7kd1
WOULD_CREATE	train	7KGA	/storage9920/home/tinghao.xia/Data/train/7kga
WOULD_CREATE	train	7KJU	/storage9920/home/tinghao.xia/Data/train/7kju
WOULD_CREATE	train	7KUB	/storage9920/home/tinghao.xia/Data/train/7kub
WOULD_CREATE	train	7KUC	/storage9920/home/tinghao.xia/Data/train/7kuc
WOULD_CREATE	train	7KUD	/storage9920/home/tinghao.xia/Data/train/7kud
WOULD_CREATE	train	7KUK	/storage9920/home/tinghao.xia/Data/train/7kuk
WOULD_CREATE	train	7KUM	/storage9920/home/tinghao.xia/Data/train/7kum
WOULD_CREATE	train	7KUN	/storage9920/home/tinghao.xia/Data/train/7kun
WOULD_CREATE	train	7KUO	/storage9920/home/tinghao.xia/Data/train/7kuo
WOULD_CREATE	train	7KUP	/storage9920/home/tinghao.xia/Data/train/7kup
WOULD_CREATE	train	7KVT	/storage9920/home/tinghao.xia/Data/train/7kvt
WOULD_CREATE	train	7KVU	/storage9920/home/tinghao.xia/Data/train/7kvu
WOULD_CREATE	train	7KVV	/storage9920/home/tinghao.xia/Data/train/7kvv
WOULD_CREATE	train	7L0Z	/storage9920/home/tinghao.xia/Data/train/7l0z
WOULD_CREATE	train	7L3R	/storage9920/home/tinghao.xia/Data/train/7l3r
WOULD_CREATE	train	7LJY	/storage9920/home/tinghao.xia/Data/train/7ljy
WOULD_CREATE	train	7LNE	/storage9920/home/tinghao.xia/Data/train/7lne
WOULD_CREATE	train	7LNF	/storage9920/home/tinghao.xia/Data/train/7lnf
WOULD_CREATE	train	7LNG	/storage9920/home/tinghao.xia/Data/train/7lng
WOULD_CREATE	train	7LO9	/storage9920/home/tinghao.xia/Data/train/7lo9
WOULD_CREATE	train	7LVA	/storage9920/home/tinghao.xia/Data/train/7lva
WOULD_CREATE	train	7LYF	/storage9920/home/tinghao.xia/Data/train/7lyf
WOULD_CREATE	train	7LYG	/storage9920/home/tinghao.xia/Data/train/7lyg
WOULD_CREATE	train	7LYJ	/storage9920/home/tinghao.xia/Data/train/7lyj
WOULD_CREATE	train	7M3V	/storage9920/home/tinghao.xia/Data/train/7m3v
WOULD_CREATE	train	7MKT	/storage9920/home/tinghao.xia/Data/train/7mkt
WOULD_CREATE	train	7MKY	/storage9920/home/tinghao.xia/Data/train/7mky
WOULD_CREATE	train	7MLW	/storage9920/home/tinghao.xia/Data/train/7mlw
WOULD_CREATE	train	7OA3	/storage9920/home/tinghao.xia/Data/train/7oa3
